,model,fluxes,value
424,Glycolysis_Hb_PFK_PYK,SK_glc__D_c,1.12
425,Glycolysis_Hb_PFK_PYK,PFK_R20,2.8587361969832636e-15
426,Glycolysis_Hb_PFK_PYK,PFK_R10,3.8381180422460484e-16
427,Glycolysis_Hb_PFK_PYK,SK_pi_c,1.6648904477278848e-14
428,Glycolysis_Hb_PFK_PYK,SK_amp_c,0.014
429,Glycolysis_Hb_PFK_PYK,HBO4,4.350643109662933e-13
430,Glycolysis_Hb_PFK_PYK,PFK_R13,0.06795101369129568
431,Glycolysis_Hb_PFK_PYK,PGM,2.2400000000000517
432,Glycolysis_Hb_PFK_PYK,SK_h_c,2.6882049860262245
433,Glycolysis_Hb_PFK_PYK,PFK_R11,0.06795101369129597
434,Glycolysis_Hb_PFK_PYK,PFK_R30,7.30565917006834e-15
435,Glycolysis_Hb_PFK_PYK,HBO1,-1.0992400566178784e-13
436,Glycolysis_Hb_PFK_PYK,PGK,1.8052621608279407
437,Glycolysis_Hb_PFK_PYK,SK_o2_c,0.0
438,Glycolysis_Hb_PFK_PYK,LDH_L,2.0158975069869487
439,Glycolysis_Hb_PFK_PYK,HBDPG,1.4422157912363787e-11
440,Glycolysis_Hb_PFK_PYK,PFK_R32,0.4693394429473469
441,Glycolysis_Hb_PFK_PYK,HBO3,-1.1042447338460715e-13
442,Glycolysis_Hb_PFK_PYK,DM_amp_c,0.013999999999998614
443,Glycolysis_Hb_PFK_PYK,SK_pyr_c,0.22410249301309326
444,Glycolysis_Hb_PFK_PYK,PFK_R01,0.006463836933934447
445,Glycolysis_Hb_PFK_PYK,GAPD,2.2400000000000424
446,Glycolysis_Hb_PFK_PYK,PFK_R40,6.1409888675936775e-15
447,Glycolysis_Hb_PFK_PYK,SK_lac__L_c,2.0158975069869487
448,Glycolysis_Hb_PFK_PYK,PFK_R31,0.46933944294735574
449,Glycolysis_Hb_PFK_PYK,HBO2,0.0
450,Glycolysis_Hb_PFK_PYK,ADK1,-1.3877787807814457e-12
451,Glycolysis_Hb_PYK,PYK_R32,0.42638377941751904
452,Glycolysis_Hb_PYK,SK_pi_c,7.456257833382551e-15
453,Glycolysis_Hb_PYK,PGK,1.8052617664196835
454,Glycolysis_Hb_PYK,PFK,1.1200000000000003
455,Glycolysis_Hb_PYK,PYK_R10,-8.470329472543003e-16
456,Glycolysis_Hb_PYK,FBA,1.1199999999999966
457,Glycolysis_Hb_PYK,PYK_R33,0.4263837794178443
458,Glycolysis_Hb_PYK,PYK_R11,0.126861489785086
459,Glycolysis_Hb_PYK,PYK_R21,0.3515834610079394
460,Glycolysis_Hb_PYK,PYK_R34,0.433056487262988
461,Glycolysis_Hb_PYK,PYK_R22,0.3461661221906831
462,Glycolysis_Hb_PYK,SK_o2_c,0.0
463,Glycolysis_Hb_PYK,HBO2,0.0
464,Glycolysis_Hb_PYK,DPGM,0.43473823358040586
465,Glycolysis_Hb_PYK,PYK_R14,0.12686148978518086
466,Glycolysis_Hb_PYK,PYK_R25,0.6977495831987798
467,Glycolysis_Hb_PYK,HBO1,0.0
468,Glycolysis_Hb_PYK,PYK_R15,0.251768246912878
469,Glycolysis_Hb_PYK,HBO3,1.1042447338460715e-13
470,Glycolysis_Hb_PYK,PYK_R23,0.3461661221909271
471,Glycolysis_Hb_PYK,HBO4,4.350643109662933e-13
472,Glycolysis_Hb_PYK,PYK_R13,0.12490675712781231
473,Glycolysis_Hb_PYK,DPGase,0.43473823358041
474,Glycolysis_Hb_PYK,PGM,2.2400000000000517
475,Glycolysis_Hb_PYK,PYK_R12,0.12490675712760901
476,Glycolysis_Hb_PYK,PYK_R24,0.35158346100812915
477,Glycolysis_Hb_PYK,PYK_R20,-6.776263578034403e-15
478,Glycolysis_Hb_PYK,PYK_R31,0.43305648726271695
479,Glycolysis_Hb_PYK,PYK_R30,6.776263578034403e-15
480,Glycolysis_Hb_PYK,PYK_R05,0.03406697672053234
481,Glycolysis_Hb_PYK,HBDPG,0.0
482,Glycolysis_Hb_PYK,SK_h2o_c,0.0
483,Glycolysis_Hb_PYK,PYK_L,0.0
484,Glycolysis_Hb_PYK,ENO,2.2400000000000087
485,Glycolysis_Hb_PYK,PYK_R35,0.8594402666804606
486,Glycolysis_Hb_PYK,DM_nadh,0.22410251472638454
487,Glycolysis_Hb_PYK,PYK_T2,-1.734723475976807e-12
488,Glycolysis_Hb_PYK,PYK_T3,-1.734723475976807e-12
489,Glycolysis_Hb_PYK,PYK_T4,-2.1684043449710089e-13
490,Glycolysis_Hb_PYK,ATPM,1.8052617664195985
491,Glycolysis_Hb_PYK,SK_lac__L_c,2.0158974852736162
492,Glycolysis_Hb_PYK,SK_pyr_c,0.22410251472638976
493,Glycolysis_Hb_PYK,HEX1,1.1200000000000003
494,Glycolysis_Hb_PYK,ADK1,-1.3877787807814457e-12
495,Glycolysis_Hb_PYK,DM_amp_c,0.01399999999999925
496,Glycolysis_Hb_PYK,GAPD,2.240000000000001
497,Glycolysis_Hb_PYK,LDH_L,2.0158974852736162
498,Glycolysis_Hb_PYK,PGI,1.1199999999999868
499,Glycolysis_Hb_PYK,SK_glc__D_c,1.12
500,Glycolysis_Hb_PYK,PYK_T1,-1.734723475976807e-12
501,Glycolysis_Hb_PYK,PYK_R45,0.3969749264873546
502,Glycolysis_Hb_PYK,SK_h_c,2.6882050294527704
503,Glycolysis_Hb_PYK,PYK_R41,0.20002852305254995
504,Glycolysis_Hb_PYK,PYK_R01,0.017165736633723613
505,Glycolysis_Hb_PYK,PYK_R04,0.01716573663373547
506,Glycolysis_Hb_PYK,PYK_R03,0.016901240086812458
507,Glycolysis_Hb_PYK,PYK_R42,0.19694640343462072
508,Glycolysis_Hb_PYK,PYK_R40,-3.3881317890172014e-15
509,Glycolysis_Hb_PYK,TPI,1.1200000000000003
510,Glycolysis_Hb_PYK,PYK_R43,0.19694640343484432
511,Glycolysis_Hb_PYK,PYK_R02,0.0169012400867718
512,Glycolysis_Hb_PYK,PYK_R44,0.20002852305271257
513,Glycolysis_Hb_PYK,SK_amp_c,0.014
514,Glycolysis_PFK,PGM,2.2399999999999167
515,Glycolysis_PFK,HEX1,1.1199999999999999
516,Glycolysis_PFK,DM_amp_c,0.013999999999999966
517,Glycolysis_PFK,ADK1,2.5215940446798868e-09
518,Glycolysis_PFK,LDH_L,2.0159993176259654
519,Glycolysis_PFK,SK_h2o_c,0.0
520,Glycolysis_PFK,SK_pi_c,-1.20525811553307e-14
521,Glycolysis_PFK,SK_lac__L_c,2.015999317625965
522,Glycolysis_PFK,SK_pyr_c,0.2240006823740125
523,Glycolysis_PFK,ENO,2.239999999999975
524,Glycolysis_PFK,ATPM,2.2399999999999647
525,Glycolysis_PFK,PGI,1.1199999999999868
526,Glycolysis_PFK,DM_nadh,0.22400068237401144
527,Glycolysis_PFK,SK_amp_c,0.014
528,Glycolysis_PFK,FBA,1.1200000000062416
529,Glycolysis_PFK,SK_glc__D_c,1.12
530,Glycolysis_PFK,PYK,2.2399999999998124
531,Glycolysis_PFK,SK_h_c,2.6880013647479983
532,Glycolysis_PFK,PFK_R41,0.30837035378068567
533,Glycolysis_PFK,PFK_R30,9.360772858344087e-13
534,Glycolysis_PFK,PFK_R03,0.006463836933943913
535,Glycolysis_PFK,PFK_R31,0.4693394429470599
536,Glycolysis_PFK,PFK_T3,-3.631124365760779e-13
537,Glycolysis_PFK,PFK_R10,1.0160755772356371e-13
538,Glycolysis_PFK,PFK_R20,4.695738901341028e-13
539,Glycolysis_PFK,PFK_T1,-4.401117846664953e-16
540,Glycolysis_PFK,TPI,1.1199999999999883
541,Glycolysis_PFK,PFK_R11,0.0679510136911659
542,Glycolysis_PFK,PFK_R33,0.46933944294738655
543,Glycolysis_PFK,GAPD,2.2400000000000357
544,Glycolysis_PFK,PFK_L,0.0
545,Glycolysis_PFK,PFK_R32,0.4693394429461969
546,Glycolysis_PFK,PFK_T4,-2.0051387443877425e-12
547,Glycolysis_PFK,PFK_R23,0.2678753526464148
548,Glycolysis_PFK,PFK_R13,0.06795101369124469
549,Glycolysis_PFK,PFK_R43,0.30837035378099825
550,Glycolysis_PFK,PGK,2.239999999999257
551,Glycolysis_PFK,PFK_R12,0.06795101369195568
552,Glycolysis_PFK,PFK_R21,0.267875352646215
553,Glycolysis_PFK,PFK_R42,0.30837035377810085
554,Glycolysis_PFK,PFK_T2,-2.1890507730603324e-14
555,Glycolysis_PFK,PFK_R22,0.2678753526475088
556,Glycolysis_PFK,PFK_R02,0.006463836934051259
557,Glycolysis_PFK,PFK_R40,1.0671026948628082e-12
558,Glycolysis_PFK,PFK_R01,0.006463836933931424
559,Glycolysis_PFK_PYK,PYK_R44,0.21040931316550762
560,Glycolysis_PFK_PYK,PYK_R41,0.210409313160954
561,Glycolysis_PFK_PYK,PFK_R13,0.06795101369121015
562,Glycolysis_PFK_PYK,DM_nadh,0.22400070523076487
563,Glycolysis_PFK_PYK,PFK_R30,7.776821246978545e-14
564,Glycolysis_PFK_PYK,PYK_L,0.0
565,Glycolysis_PFK_PYK,PFK_T2,5.293955920339377e-17
566,Glycolysis_PFK_PYK,SK_h_c,2.6880014104610166
567,Glycolysis_PFK_PYK,PFK_T4,-4.2351647362715017e-16
568,Glycolysis_PFK_PYK,PYK_R04,0.013743418783004165
569,Glycolysis_PFK_PYK,PYK_R40,-6.708500942254059e-13
570,Glycolysis_PFK_PYK,PFK_R32,0.46933944294724617
571,Glycolysis_PFK_PYK,PFK_R21,0.2678753526463922
572,Glycolysis_PFK_PYK,PFK_R22,0.267875352646373
573,Glycolysis_PFK_PYK,PYK_R03,0.014734356037123917
574,Glycolysis_PFK_PYK,SK_glc__D_c,1.12
575,Glycolysis_PFK_PYK,PGI,1.1199999999998098
576,Glycolysis_PFK_PYK,TPI,1.1199999999997328
577,Glycolysis_PFK_PYK,PYK_T4,-4.3368086899420177e-13
578,Glycolysis_PFK_PYK,ATPM,2.2399999999992084
579,Glycolysis_PFK_PYK,PYK_T1,-1.734723475976807e-12
580,Glycolysis_PFK_PYK,PYK_R43,0.22558038742617373
581,Glycolysis_PFK_PYK,PYK_R02,0.01473435603406147
582,Glycolysis_PFK_PYK,PFK_R12,0.06795101369119715
583,Glycolysis_PFK_PYK,PYK_R01,0.01374341878307108
584,Glycolysis_PFK_PYK,PFK_R20,7.191839117781044e-14
585,Glycolysis_PFK_PYK,SK_amp_c,0.014
586,Glycolysis_PFK_PYK,PYK_R45,0.43598970058783776
587,Glycolysis_PFK_PYK,PYK_R42,0.22558038754809906
588,Glycolysis_PFK_PYK,PFK_R31,0.4693394429472227
589,Glycolysis_PFK_PYK,PFK_T1,-1.0908444328043052e-17
590,Glycolysis_PFK_PYK,SK_lac__L_c,2.015999294768702
591,Glycolysis_PFK_PYK,PYK_R21,0.3226495917224142
592,Glycolysis_PFK_PYK,PYK_R35,0.8816448535893247
593,Glycolysis_PFK_PYK,ENO,2.2399999999994664
594,Glycolysis_PFK_PYK,DM_amp_c,0.014000000000010228
595,Glycolysis_PFK_PYK,PYK_R13,0.11658258902455561
596,Glycolysis_PFK_PYK,PYK_R25,0.6685630820056094
597,Glycolysis_PFK_PYK,PYK_T2,-3.469446951953614e-12
598,Glycolysis_PFK_PYK,PFK_R41,0.3083703537809816
599,Glycolysis_PFK_PYK,PYK_R14,0.10874199997234883
600,Glycolysis_PFK_PYK,PFK_R02,0.006463836933923423
601,Glycolysis_PFK_PYK,PYK_R24,0.3226495917251789
602,Glycolysis_PFK_PYK,PFK_T3,8.999725064576941e-16
603,Glycolysis_PFK_PYK,PFK_R23,0.26787535264639223
604,Glycolysis_PFK_PYK,PYK_R15,0.2253245889965425
605,Glycolysis_PFK_PYK,PYK_R23,0.3459134902831292
606,Glycolysis_PFK_PYK,PFK_R01,0.006463836933925414
607,Glycolysis_PFK_PYK,PFK_R40,-3.0652004778764994e-14
608,Glycolysis_PFK_PYK,LDH_L,2.0159992947687018
609,Glycolysis_PFK_PYK,PYK_R20,2.371692252312041e-14
610,Glycolysis_PFK_PYK,PYK_R22,0.3459134903412153
611,Glycolysis_PFK_PYK,FBA,1.1199999999998491
612,Glycolysis_PFK_PYK,PFK_R42,0.30837035378103855
613,Glycolysis_PFK_PYK,PFK_R03,0.006463836933925422
614,Glycolysis_PFK_PYK,PYK_R30,-4.811147140404426e-13
615,Glycolysis_PFK_PYK,PGK,2.240000000001842
616,Glycolysis_PFK_PYK,SK_pyr_c,0.22400070523076632
617,Glycolysis_PFK_PYK,PFK_L,6.617444900424221e-11
618,Glycolysis_PFK_PYK,SK_h2o_c,0.0
619,Glycolysis_PFK_PYK,PYK_R05,0.028477774820152797
620,Glycolysis_PFK_PYK,PFK_R11,0.06795101369121004
621,Glycolysis_PFK_PYK,GAPD,2.239999999999469
622,Glycolysis_PFK_PYK,PYK_R33,0.45616166477542885
623,Glycolysis_PFK_PYK,PYK_R10,5.251604272976662e-14
624,Glycolysis_PFK_PYK,ADK1,-5.287437154777308e-10
625,Glycolysis_PFK_PYK,SK_pi_c,-2.574962465473618e-13
626,Glycolysis_PFK_PYK,PYK_R32,0.4561616649373206
627,Glycolysis_PFK_PYK,PFK_R33,0.4693394429472229
628,Glycolysis_PFK_PYK,PYK_T3,2.6020852139652106e-12
629,Glycolysis_PFK_PYK,PYK_R11,0.10874199997213876
630,Glycolysis_PFK_PYK,PGM,2.2399999999994775
631,Glycolysis_PFK_PYK,PFK_R10,1.4462425829877136e-14
632,Glycolysis_PFK_PYK,PYK_R31,0.4254831888131084
633,Glycolysis_PFK_PYK,PFK_R43,0.30837035378098243
634,Glycolysis_PFK_PYK,PYK_R12,0.11658258902225507
635,Glycolysis_PFK_PYK,HEX1,1.1199999999999999
636,Glycolysis_PFK_PYK,PYK_R34,0.4254831888196136
637,Glycolysis_PYK,PYK_R21,0.2361348722366589
638,Glycolysis_PYK,ATPM,2.239999999999998
639,Glycolysis_PYK,SK_lac__L_c,2.015999294769182
640,Glycolysis_PYK,SK_pyr_c,0.22400070523081794
641,Glycolysis_PYK,ADK1,2.7755575615628914e-12
642,Glycolysis_PYK,HEX1,1.12
643,Glycolysis_PYK,LDH_L,2.015999294769182
644,Glycolysis_PYK,GAPD,2.239999999999999
645,Glycolysis_PYK,DM_amp_c,0.0139999999999995
646,Glycolysis_PYK,PYK_T4,0.0
647,Glycolysis_PYK,PYK_T3,-1.0842021724855044e-13
648,Glycolysis_PYK,PYK_R43,0.3541930576817426
649,Glycolysis_PYK,PYK_T2,-4.3368086899420177e-13
650,Glycolysis_PYK,TPI,1.1199999999999997
651,Glycolysis_PYK,PYK_R10,-3.917527381051139e-15
652,Glycolysis_PYK,SK_pi_c,-1.9406698470447737e-15
653,Glycolysis_PYK,PYK_R33,0.4836822741166339
654,Glycolysis_PYK,PYK_R11,0.05374387852640063
655,Glycolysis_PYK,PYK_R32,0.48368227411818565
656,Glycolysis_PYK,PYK_R31,0.4611144513577958
657,Glycolysis_PYK,PYK_R12,0.05637420668391031
658,Glycolysis_PYK,PYK_R34,0.4611144513576873
659,Glycolysis_PYK,PYK_R30,-3.7269449679189215e-14
660,Glycolysis_PYK,PYK_R14,0.053743878526448914
661,Glycolysis_PYK,PYK_R25,0.48382663653812014
662,Glycolysis_PYK,PYK_R24,0.2361348722367199
663,Glycolysis_PYK,PYK_R15,0.1101180852097507
664,Glycolysis_PYK,PGM,2.2399999999999842
665,Glycolysis_PYK,PYK_R23,0.2476917643013857
666,Glycolysis_PYK,PYK_R20,-2.541098841762901e-14
667,Glycolysis_PYK,PYK_R22,0.2476917643031611
668,Glycolysis_PYK,PYK_R13,0.05637420668330638
669,Glycolysis_PYK,PGI,1.1199999999999868
670,Glycolysis_PYK,PFK,1.1200000000000003
671,Glycolysis_PYK,PYK_R05,0.009398505405540929
672,Glycolysis_PYK,DM_nadh,0.22400070523081783
673,Glycolysis_PYK,PYK_T1,0.0
674,Glycolysis_PYK,PYK_L,0.0
675,Glycolysis_PYK,SK_glc__D_c,1.12
676,Glycolysis_PYK,PYK_R01,0.004587004322522089
677,Glycolysis_PYK,PYK_R45,0.6918600473721788
678,Glycolysis_PYK,PYK_R44,0.3376669896903401
679,Glycolysis_PYK,ENO,2.2399999999999993
680,Glycolysis_PYK,PYK_R35,0.9447967254744082
681,Glycolysis_PYK,PYK_R02,0.00481150108308085
682,Glycolysis_PYK,PYK_R03,0.004811501083013193
683,Glycolysis_PYK,PYK_R42,0.3541930576815393
684,Glycolysis_PYK,PGK,2.2399999999998514
685,Glycolysis_PYK,SK_h_c,2.6880014104616348
686,Glycolysis_PYK,PYK_R41,0.3376669896906247
687,Glycolysis_PYK,PYK_R04,0.004587004322528443
688,Glycolysis_PYK,PYK_R40,-5.082197683525802e-15
689,Glycolysis_PYK,SK_h2o_c,0.0
690,Glycolysis_PYK,SK_amp_c,0.014
691,Glycolysis_PYK,FBA,1.1199999999999672
